Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
WisdomTree Investments,WETF,8.85,8.90,8.55,8.74,-0.38,-4.17,"3,293,513",13.41,8.37,0.12,1.37,37.72,-30.36
Wix.com,WIX,96.90,98.35,94.75,95.00,-1.95,-2.01,"1,028,410",112.40,50.90,...,...,...,65.07
Woodward,WWD,82.69,83.74,80.20,83.21,2.31,2.86,"452,870",89.30,65.76,0.57,0.69,30.53,8.71
Workday,WDAY,124.63,126.16,122.30,124.02,0.12,0.10,"1,192,627",140.00,95.35,...,...,...,21.90
World Acceptance,WRLD,101.63,104.14,99.90,99.91,-1.78,-1.75,"54,184",125.14,71.02,...,...,46.47,23.77
Wright Medical Group,WMGI,24.90,25.62,24.68,25.43,0.71,2.87,"1,317,772",29.89,19.01,...,...,...,14.55
WSFS Financial,WSFS,56.45,56.70,56.20,56.70,0.50,0.89,"92,232",57.70,42.45,0.44,0.78,21.24,18.50
Wynn Resorts,WYNN,162.03,167.59,162.03,166.78,4.96,3.07,"1,885,511",203.63,124.11,3.00,1.80,38.88,-1.07
XBiotech,XBIT,4.41,4.60,4.41,4.42,-0.01,-0.23,"36,507",5.80,3.55,...,...,...,12.18
Xcel Brands,XELB,2.70,2.70,2.65,2.70,...,...,"2,230",5.00,1.80,...,...,...,-18.18
Xcel Energy,XEL,46.44,46.91,46.31,46.86,0.57,1.23,"3,325,166",52.22,41.51,1.52,3.24,19.28,-2.60
Xcerra,XCRA,14.19,14.35,14.19,14.24,0.04,0.28,"244,385",14.49,9.20,...,...,15.82,45.45
Xencor,XNCR,35.64,37.29,35.30,37.22,1.53,4.29,"205,057",43.40,18.97,...,...,...,69.80
Xenon Pharmaceuticals,XENE,9.30,9.95,9.20,9.95,0.75,8.15,"307,615",11.00,2.10,...,...,...,252.21
Xeris Pharmaceuticals,XERS,18.39,18.83,18.20,18.20,-0.01,-0.05,"6,603",22.37,15.75,...,...,...,...
Xilinx,XLNX,72.93,73.47,71.95,72.07,-0.83,-1.14,"1,669,644",78.02,60.12,1.44,2.00,34.65,6.90
XOMA,XOMA,23.93,24.62,23.85,24.47,0.64,2.69,"32,541",37.25,6.86,...,...,17.73,-31.26
Xperi,XPER,16.20,16.75,16.00,16.65,0.70,4.39,"276,436",29.40,15.60,0.80,4.80,...,-31.76
Xunlei ADR,XNET,10.59,10.82,10.18,10.54,0.01,0.09,"383,558",27.00,3.18,...,...,...,-31.51
Yandex,YNDX,36.08,36.33,35.63,35.96,0.26,0.73,"4,359,261",44.49,28.13,...,...,67.13,9.80
Yangtze River Port&Logistics,YRIV,11.87,11.95,11.69,11.70,-0.03,-0.26,"193,620",25.47,2.61,...,...,...,32.65
Yintech Investment Holdings ADR,YIN,7.65,7.89,7.40,7.40,-0.34,-4.39,"38,588",14.81,7.21,...,...,88.73,-22.59
YogaWorks,YOGA,1.90,1.98,1.90,1.90,-0.04,-2.11,"7,330",5.85,1.73,...,...,...,-32.86
York Water,YORW,31.15,31.40,30.90,31.00,-0.05,-0.16,"29,052",39.00,27.45,0.67,2.15,30.69,-8.55
YRC Worldwide,YRCW,9.63,9.83,9.34,9.74,0.29,3.07,"715,424",17.61,8.07,...,...,...,-32.27
YY ADR,YY,95.11,97.44,92.51,93.23,-1.96,-2.06,"1,219,156",142.97,68.44,...,...,15.94,-17.54
Zafgen,ZFGN,10.31,10.50,10.11,10.40,0.10,0.97,"359,592",11.36,3.21,...,...,...,125.11
