Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
BanColombia ADR,CIB,41.18,41.54,40.54,40.73,-0.97,-2.33,"115,606",51.38,35.92,1.34,3.28,11.21,2.70
Banco Macro ADR,BMA,45.80,45.94,44.39,45.79,-0.55,-1.19,"101,400",121.90,32.00,2.00,4.36,4.87,-60.48
BancorpSouth Bank,BXS,29.44,29.85,29.23,29.57,0.02,0.07,"194,666",35.55,26.91,0.68,2.30,13.60,-5.98
Banco Santander ADR,SAN,4.64,4.66,4.63,4.65,-0.07,-1.48,"3,241,091",7.57,4.50,0.16,3.42,10.01,-28.90
Banco Santander Brasil ADR,BSBR,10.97,11.09,10.97,11.09,-0.05,-0.45,"446,312",12.25,7.20,...,...,...,14.68
Banco Santander-Chile ADR,BSAC,30.53,30.57,30.30,30.37,-0.37,-1.20,"164,118",35.09,26.41,1.48,4.87,15.76,-2.88
Banco Santander Mexico S.A. Institucion de Banca Multiple Grupo Financiero Santander Mexico ADR,BSMX,6.10,6.36,6.03,6.32,0.18,2.93,"2,298,703",8.81,6.03,...,...,8.71,-13.54
Bank of America,BAC,27.08,27.17,26.88,26.97,-0.30,-1.10,"22,715,694",33.05,25.88,0.60,2.22,12.72,-8.64
Bank of America Cl A WT,BAC%A,15.10,15.27,15.10,15.17,-0.32,-2.09,"21,889",21.30,13.96,...,...,...,-13.63
Bank of Butterfield,NTB,38.31,39.01,38.16,38.73,0.15,0.39,"73,275",53.63,35.65,1.52,3.92,11.74,6.72
Bank of Hawaii,BOH,78.44,79.79,78.17,79.19,0.59,0.75,"165,979",89.09,72.85,2.48,3.13,16.00,-7.60
Bank of Montreal,BMO,73.48,73.78,73.26,73.48,-0.35,-0.47,"319,361",84.71,72.53,2.95,4.02,12.65,-8.17
Bank of New York Mellon,BK,49.60,50.24,49.32,49.86,-0.10,-0.20,"2,096,195",58.99,45.16,1.12,2.25,11.66,-7.43
Bank of Nova Scotia,BNS,52.69,52.96,52.60,52.80,-0.28,-0.53,"452,997",66.78,52.09,2.62,4.95,9.96,-18.18
BankUnited,BKU,32.79,33.59,32.74,33.13,0.17,0.52,"354,792",44.97,29.86,0.84,2.54,5.28,-18.64
Barclays ADR,BCS,8.38,8.44,8.34,8.38,-0.08,-0.95,"1,409,292",12.55,8.21,0.26,3.10,...,-23.12
Barnes Group,B,57.95,59.01,57.91,58.59,0.07,0.12,"46,522",72.70,52.42,0.64,1.09,45.07,-7.40
Barnes&Noble,BKS,6.94,6.96,6.64,6.67,-0.27,-3.89,"559,285",8.00,4.10,0.60,9.00,...,-0.45
Barnes&Noble Education,BNED,6.51,6.69,6.51,6.63,0.08,1.22,"70,087",9.10,4.93,...,...,...,-19.54
Barrick Gold,ABX,13.33,13.45,13.02,13.09,-0.37,-2.75,"7,543,026",15.52,9.53,0.12,0.92,...,-9.54
Basic Energy Services,BAS,6.64,6.76,6.25,6.27,-0.69,-9.91,"277,980",26.75,6.25,...,...,...,-73.29
Bausch Health,BHC,22.99,23.52,22.72,23.26,0.15,0.65,"1,439,909",28.45,14.44,...,...,...,11.93
Baxter International,BAX,64.96,65.54,64.92,65.47,-0.06,-0.09,"1,480,487",78.38,61.05,0.76,1.16,29.67,1.28
Baytex Energy,BTE,1.77,1.87,1.77,1.85,-0.02,-1.07,"1,711,200",4.85,1.67,0.91,49.22,...,-38.33
BB&T,BBT,49.97,50.79,49.78,50.37,-0.05,-0.10,"1,373,975",56.31,45.93,1.62,3.22,13.58,1.31
BBVA Banco Frances ADR,BFR,11.74,12.31,11.74,12.13,...,...,"109,335",27.45,7.11,0.25,2.07,7.91,-51.87
BBX Capital Cl A,BBX,6.34,6.37,6.28,6.32,-0.03,-0.47,"101,071",10.17,5.54,0.04,0.63,9.16,-20.70
BCE,BCE,42.12,42.36,41.98,42.22,0.11,0.26,"462,446",49.06,38.75,2.29,5.44,17.75,-12.06
Beazer Homes USA,BZH,10.34,10.82,10.33,10.53,0.09,0.86,"298,915",22.30,8.16,...,...,...,-45.18
Becton Dickinson,BDX,240.80,243.63,240.19,242.02,-0.02,-0.01,"353,073",265.87,209.91,3.08,1.27,550.05,13.06
Belden,BDC,51.74,54.31,51.49,53.29,0.74,1.41,"151,854",87.14,50.71,0.20,0.38,21.59,-30.94
