Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
Popular,BPOP,50.20,51.55,50.04,51.37,1.26,2.51,"597,781",51.87,32.05,1.00,1.95,18.35,44.74
Portola Pharmaceuticals,PTLA,27.75,27.89,25.50,26.22,-1.47,-5.31,"2,280,580",64.56,25.50,...,...,...,-46.14
Potbelly,PBPB,13.10,13.70,13.00,13.50,0.50,3.85,"276,690",13.75,10.97,...,...,...,9.76
PotlatchDeltic,PCH,45.30,45.95,45.25,45.65,0.40,0.88,"276,619",56.35,43.85,1.60,3.50,21.53,-8.52
Powell Industries,POWL,40.00,40.61,39.68,40.20,-0.12,-0.30,"35,355",41.42,22.80,1.04,2.59,...,40.31
Power Integrations,POWI,73.00,73.10,72.00,72.05,-0.70,-0.96,"89,408",86.60,60.55,0.64,0.89,76.65,-2.04
PRA Group,PRAA,38.55,38.90,38.20,38.40,-0.15,-0.39,"373,247",43.75,25.72,...,...,12.15,15.66
PRA Health Sciences,PRAH,100.85,102.20,100.40,101.44,0.39,0.39,"534,502",108.02,73.23,...,...,59.32,11.39
Preferred Bank Los Angeles,PFBC,61.18,62.12,60.73,61.79,0.57,0.93,"78,324",69.48,49.84,1.00,1.62,16.75,5.12
Preformed Line Products,PLPC,80.29,81.73,80.29,81.48,0.49,0.61,"8,494",96.83,47.56,0.80,0.98,21.50,14.68
Premier,PINC,36.96,37.67,35.21,37.47,-0.97,-2.52,"459,309",38.99,27.16,...,...,...,28.37
Premier Financial Bancorp,PFBI,18.75,19.20,18.66,19.10,0.30,1.60,"6,958",21.40,13.43,0.60,3.14,15.40,18.90
Presidio,PSDO,14.78,15.18,14.78,15.09,0.32,2.17,"58,453",19.74,11.97,...,...,11.10,-21.28
PRGX Global,PRGX,8.80,9.00,8.70,9.00,0.15,1.69,"36,545",10.30,5.90,...,...,329.67,26.76
PriceSmart,PSMT,82.80,84.05,82.80,83.70,0.85,1.03,"84,556",94.45,77.30,0.70,0.84,33.89,-2.79
Primoris Services,PRIM,25.10,25.60,25.10,25.55,0.45,1.79,"250,613",30.00,23.61,0.24,0.94,23.66,-6.03
Primo Water,PRMW,19.56,19.76,19.40,19.75,0.24,1.23,"222,660",19.85,10.47,...,...,70.54,57.12
Principal Financial Group,PFG,53.66,54.59,53.63,54.41,0.80,1.49,"971,958",75.58,52.31,2.12,3.90,6.35,-22.89
